# Cut-survival probability for tungsten-recoil events
# within the acceptance region for dark-matter searches
# Energy [keV] | Cut-survival probability
 2.67627	0.639198
 2.68027	0.639627
 2.68427	0.640057
 2.68827	0.640486
 2.69227	0.640915
 2.69627	0.641343
 2.70027	0.641772
 2.70427	0.6422
 2.70827	0.642629
 2.71227	0.643057
 2.71627	0.643485
 2.72027	0.643912
 2.72427	0.64434
 2.72827	0.644767
 2.73227	0.645195
 2.73627	0.645622
 2.74027	0.646049
 2.74427	0.646476
 2.74827	0.646902
 2.75228	0.647329
 2.75628	0.647755
 2.76028	0.648181
 2.76428	0.648607
 2.76828	0.649033
 2.77228	0.649458
 2.77628	0.649884
 2.78028	0.650309
 2.78428	0.650734
 2.78828	0.651159
 2.79228	0.651584
 2.79628	0.652009
 2.80028	0.652431
 2.80428	0.652819
 2.80828	0.653207
 2.81228	0.653596
 2.81628	0.653984
 2.82028	0.654371
 2.82428	0.654759
 2.82828	0.655146
 2.83228	0.655533
 2.83628	0.65592
 2.84028	0.656307
 2.84428	0.656694
 2.84828	0.65708
 2.85229	0.657466
 2.85629	0.657852
 2.86029	0.658238
 2.86429	0.658624
 2.86829	0.659009
 2.87229	0.659394
 2.87629	0.65978
 2.88029	0.660164
 2.88429	0.660549
 2.88829	0.660933
 2.89229	0.661318
 2.89629	0.661702
 2.90029	0.662085
 2.90429	0.662469
 2.90829	0.662853
 2.91229	0.663236
 2.91629	0.663619
 2.92029	0.664002
 2.92429	0.664384
 2.92829	0.664767
 2.93229	0.665149
 2.93629	0.665531
 2.94029	0.665913
 2.94429	0.666295
 2.94829	0.666676
 2.9523	0.667057
 2.9563	0.667438
 2.9603	0.667819
 2.9643	0.6682
 2.9683	0.66858
 2.9723	0.668961
 2.9763	0.669341
 2.9803	0.669721
 2.9843	0.6701
 2.9883	0.67048
 2.9923	0.670859
 2.9963	0.671238
 3.0003	0.671614
 3.0043	0.671949
 3.0083	0.672285
 3.0123	0.67262
 3.0163	0.672955
 3.0203	0.67329
 3.0243	0.673625
 3.0283	0.673959
 3.0323	0.674293
 3.0363	0.674627
 3.0403	0.674961
 3.0443	0.675295
 3.0483	0.675628
 3.05231	0.675961
 3.05631	0.676294
 3.06031	0.676626
 3.06431	0.676958
 3.06831	0.67729
 3.07231	0.677622
 3.07631	0.677954
 3.08031	0.678285
 3.08431	0.678616
 3.08831	0.678947
 3.09231	0.679278
 3.09631	0.679609
 3.10031	0.679939
 3.10431	0.680269
 3.10831	0.680599
 3.11231	0.680928
 3.11631	0.681257
 3.12031	0.681587
 3.12431	0.681915
 3.12831	0.682244
 3.13231	0.682572
 3.13631	0.682901
 3.14031	0.683228
 3.14431	0.683556
 3.14831	0.683884
 3.15232	0.684211
 3.15632	0.684538
 3.16032	0.684865
 3.16432	0.685191
 3.16832	0.685517
 3.17232	0.685844
 3.17632	0.686169
 3.18032	0.686495
 3.18432	0.68682
 3.18832	0.687146
 3.19232	0.687471
 3.19632	0.687795
 3.20032	0.68812
 3.20432	0.688444
 3.20832	0.688768
 3.21232	0.689092
 3.21632	0.689415
 3.22032	0.689739
 3.22432	0.690062
 3.22832	0.690385
 3.23232	0.690707
 3.23632	0.69103
 3.24032	0.691352
 3.24432	0.691674
 3.24832	0.691995
 3.25233	0.692317
 3.25633	0.692638
 3.26033	0.692959
 3.26433	0.69328
 3.26833	0.6936
 3.27233	0.693921
 3.27633	0.694241
 3.28033	0.694561
 3.28433	0.69488
 3.28833	0.6952
 3.29233	0.695519
 3.29633	0.695838
 3.30033	0.696157
 3.30433	0.696475
 3.30833	0.696793
 3.31233	0.697111
 3.31633	0.697429
 3.32033	0.697747
 3.32433	0.698064
 3.32833	0.698381
 3.33233	0.698698
 3.33633	0.699015
 3.34033	0.699331
 3.34433	0.699647
 3.34833	0.699963
 3.35234	0.700279
 3.35634	0.700594
 3.36034	0.70091
 3.36434	0.701225
 3.36834	0.70154
 3.37234	0.701854
 3.37634	0.702169
 3.38034	0.702483
 3.38434	0.702797
 3.38834	0.70311
 3.39234	0.703424
 3.39634	0.703737
 3.40034	0.70405
 3.40434	0.704363
 3.40834	0.704675
 3.41234	0.704987
 3.41634	0.705299
 3.42034	0.705611
 3.42434	0.705923
 3.42834	0.706234
 3.43234	0.706545
 3.43634	0.706856
 3.44034	0.707167
 3.44434	0.707478
 3.44834	0.707788
 3.45235	0.708098
 3.45635	0.708408
 3.46035	0.708717
 3.46435	0.709026
 3.46835	0.709336
 3.47235	0.709644
 3.47635	0.709953
 3.48035	0.710262
 3.48435	0.71057
 3.48835	0.710878
 3.49235	0.711185
 3.49635	0.711493
 3.50035	0.711797
 3.50435	0.712065
 3.50835	0.712334
 3.51235	0.712602
 3.51635	0.71287
 3.52035	0.713137
 3.52435	0.713405
