# Cut-survival probability for calcium-recoil events
# within the acceptance region for dark-matter searches
# Energy [keV] | Cut-survival probability
 3.0163	0.548322
 3.0203	0.548538
 3.0243	0.548754
 3.0283	0.54897
 3.0323	0.549186
 3.0363	0.549402
 3.0403	0.549618
 3.0443	0.549833
 3.0483	0.550049
 3.05231	0.550265
 3.05631	0.55048
 3.06031	0.550696
 3.06431	0.550911
 3.06831	0.551127
 3.07231	0.551342
 3.07631	0.551558
 3.08031	0.551773
 3.08431	0.551988
 3.08831	0.552203
 3.09231	0.552418
 3.09631	0.552633
 3.10031	0.552848
 3.10431	0.553063
 3.10831	0.553278
 3.11231	0.553493
 3.11631	0.553708
 3.12031	0.553923
 3.12431	0.554138
 3.12831	0.554352
 3.13231	0.554567
 3.13631	0.554781
 3.14031	0.554996
 3.14431	0.55521
 3.14831	0.555425
 3.15232	0.555639
 3.15632	0.555853
 3.16032	0.556068
 3.16432	0.556282
 3.16832	0.556496
 3.17232	0.55671
 3.17632	0.556924
 3.18032	0.557138
 3.18432	0.557352
 3.18832	0.557566
 3.19232	0.55778
 3.19632	0.557994
 3.20032	0.558208
 3.20432	0.558421
 3.20832	0.558635
 3.21232	0.558849
 3.21632	0.559062
 3.22032	0.559276
 3.22432	0.559489
 3.22832	0.559703
 3.23232	0.559916
 3.23632	0.560129
 3.24032	0.560343
 3.24432	0.560556
 3.24832	0.560769
 3.25233	0.560982
 3.25633	0.561195
 3.26033	0.561408
 3.26433	0.561621
 3.26833	0.561834
 3.27233	0.562047
 3.27633	0.56226
 3.28033	0.562472
 3.28433	0.562685
 3.28833	0.562898
 3.29233	0.563111
 3.29633	0.563323
 3.30033	0.563536
 3.30433	0.563748
 3.30833	0.563961
 3.31233	0.564173
 3.31633	0.564385
 3.32033	0.564598
 3.32433	0.56481
 3.32833	0.565022
 3.33233	0.565234
 3.33633	0.565446
 3.34033	0.565658
 3.34433	0.56587
 3.34833	0.566082
 3.35234	0.566294
 3.35634	0.566506
 3.36034	0.566718
 3.36434	0.566929
 3.36834	0.567141
 3.37234	0.567353
 3.37634	0.567564
 3.38034	0.567776
 3.38434	0.567987
 3.38834	0.568199
 3.39234	0.56841
 3.39634	0.568622
 3.40034	0.568833
 3.40434	0.569044
 3.40834	0.569256
 3.41234	0.569467
 3.41634	0.569678
 3.42034	0.569889
 3.42434	0.5701
 3.42834	0.570311
 3.43234	0.570522
 3.43634	0.570733
 3.44034	0.570944
 3.44434	0.571154
 3.44834	0.571365
 3.45235	0.571576
 3.45635	0.571786
 3.46035	0.571997
 3.46435	0.572208
 3.46835	0.572418
 3.47235	0.572629
 3.47635	0.572839
 3.48035	0.573049
 3.48435	0.57326
 3.48835	0.57347
 3.49235	0.57368
 3.49635	0.57389
 3.50035	0.574098
 3.50435	0.574277
 3.50835	0.574456
 3.51235	0.574635
 3.51635	0.574813
 3.52035	0.574992
 3.52435	0.575171
 3.52835	0.57535
 3.53235	0.575528
 3.53635	0.575707
 3.54035	0.575885
 3.54435	0.576064
 3.54835	0.576242
 3.55236	0.57642
 3.55636	0.576599
 3.56036	0.576777
 3.56436	0.576955
 3.56836	0.577133
 3.57236	0.577311
 3.57636	0.577489
 3.58036	0.577667
 3.58436	0.577845
 3.58836	0.578023
 3.59236	0.5782
 3.59636	0.578378
 3.60036	0.578555
 3.60436	0.578733
 3.60836	0.57891
 3.61236	0.579088
 3.61636	0.579265
 3.62036	0.579443
 3.62436	0.57962
 3.62836	0.579797
 3.63236	0.579974
 3.63636	0.580151
 3.64036	0.580328
 3.64436	0.580505
 3.64836	0.580682
 3.65237	0.580859
 3.65637	0.581035
